ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
2451708306555441014,2021-07-01,0.019718448958400664
7442192566700924647,2021-07-01,0.0026362119872967854
7442192566700924647,2021-07-01,0.10764278312813243
7442192566700924647,2021-07-01,0.002125799611798775
7442192566700924647,2021-07-01,0.001999733373584457
2988042199057874759,2021-07-01,0.013129596453955231
3634047863995720708,2021-07-01,0.023884423801823967
7085295800541340563,2021-07-01,0.0028292850585798263
7085295800541340563,2021-07-01,0.005326097940738678
7085295800541340563,2021-07-01,0.0022531821068297463
4335865859049992260,2021-07-01,0.10239181866492822
4335865859049992260,2021-07-01,0.003221052422216323
2290083177086946553,2021-07-01,0.009027426984317858
2290083177086946553,2021-07-01,0.009141846603673435
2290083177086946553,2021-07-01,0.00834072001958061
7177785309735471560,2021-07-01,0.0038321132993502033
7177785309735471560,2021-07-01,0.005830200628955967
5477523784812182605,2021-07-01,0.49156085109521164
5477523784812182605,2021-07-01,0.3043738818394412
8961924617442201922,2021-07-01,0.004974341685484466
7595945751692012281,2021-07-01,0.01621322658915383
2333404192508932057,2021-07-01,0.020923827286789414
2333404192508932057,2021-07-01,0.055165642015902065
2333404192508932057,2021-07-01,0.026778546990632205
4593070249039532001,2021-07-01,0.04422013889720698
6053752047545474051,2021-07-01,0.008659632009380495
6053752047545474051,2021-07-01,0.007996936582738137
6053752047545474051,2021-07-01,0.007988977269811378
6053752047545474051,2021-07-01,0.009407733942343921
6053752047545474051,2021-07-01,0.01299886310505625
6053752047545474051,2021-07-01,0.008016377511068384
6053752047545474051,2021-07-01,0.008016377511068384
6091519986999196884,2021-07-01,0.003887863345496422
6091519986999196884,2021-07-01,0.0040440092373882726
7535160686416710323,2021-07-01,0.0382566444595626
3036967290595689189,2021-07-01,0.0019575187441036304
5999145415800242177,2021-07-01,0.005250724153647979
5999145415800242177,2021-07-01,0.009348202084694678
7930644815080409701,2021-07-01,0.006419396633431797
510795635145114083,2021-07-01,0.010830864635768682
510795635145114083,2021-07-01,0.012341548918769138
510795635145114083,2021-07-01,0.008048778780288283
510795635145114083,2021-07-01,0.010257052188544717
510795635145114083,2021-07-01,0.017901601792016317
187117706370645370,2021-07-01,0.01727762668320737
187117706370645370,2021-07-01,0.008315290418674941
187117706370645370,2021-07-01,0.05243980078901481
5462970244186515758,2021-07-01,0.002965493433708741
5462970244186515758,2021-07-01,0.002279009919099605
4769364850030443969,2021-07-01,0.0038524134209563816
4769364850030443969,2021-07-01,0.004350129448681118
4769364850030443969,2021-07-01,0.0042022505777686075
5726178124659661019,2021-07-01,0.01540111627683199
5726178124659661019,2021-07-01,0.014329355662100451
5726178124659661019,2021-07-01,0.004859889080124508
5726178124659661019,2021-07-01,0.004586922154948878
5726178124659661019,2021-07-01,0.006004430618806831
5726178124659661019,2021-07-01,0.16971072049189792
5726178124659661019,2021-07-01,0.02171830214668822
5726178124659661019,2021-07-01,0.004645323689366229
5726178124659661019,2021-07-01,0.004921748895324707
5726178124659661019,2021-07-01,0.005286757914624693
5726178124659661019,2021-07-01,0.0057084763184835205
5726178124659661019,2021-07-01,0.004039829612704173
5726178124659661019,2021-07-01,0.004039829612704173
5726178124659661019,2021-07-01,0.005286757914624693
5726178124659661019,2021-07-01,0.0057084763184835205
5726178124659661019,2021-07-01,0.004921748895324707
5726178124659661019,2021-07-01,0.004645323689366229
5726178124659661019,2021-07-01,0.003302273140211969
1141681690629134039,2021-07-01,0.020713192533865783
4095739077267179172,2021-07-01,0.010166785419928947
4095739077267179172,2021-07-01,0.011525697699693034
4095739077267179172,2021-07-01,0.010071531375817264
1551531256789550891,2021-07-01,0.0038517176775216206
1551531256789550891,2021-07-01,0.004854460029653752
1551531256789550891,2021-07-01,0.005088483080478753
9108733472015251498,2021-07-01,0.005957188203217062
851897122328714307,2021-07-01,0.006806049070542024
6795467882769787169,2021-07-01,0.024081391310056457
5856610998569876318,2021-07-01,0.007484629893214008
3093415403379897112,2021-07-01,0.032534731504279074
6061850657256270336,2021-07-01,0.04867920808786665
6061850657256270336,2021-07-01,0.0642453606904159
165658847908185334,2021-07-01,0.08071330449463451
4850722092974676955,2021-07-01,0.04882946841032561
4850722092974676955,2021-07-01,0.01869446154864627
3140918607946425426,2021-07-01,0.027671748024407097
7398738404146260251,2021-07-01,0.004255392575747399
4863405965754103821,2021-07-01,0.054694818482493225
4863405965754103821,2021-07-01,0.07746193252191323
4863405965754103821,2021-07-01,0.08373628732108733
4863405965754103821,2021-07-01,0.03784335802332518
4863405965754103821,2021-07-01,0.059945687385521945
4863405965754103821,2021-07-01,0.07150944099681067
4863405965754103821,2021-07-01,0.025593652260421488
4863405965754103821,2021-07-01,0.025593652260421488
4863405965754103821,2021-07-01,0.025593652260421488
968400235888951633,2021-07-01,0.024850575613986
798425422240919854,2021-07-01,0.0030282327352169265
1308019675417057675,2021-07-01,0.025536719791760667
1308019675417057675,2021-07-01,0.03568870428167113
6238903426443761049,2021-07-01,0.009475259766039293
6238903426443761049,2021-07-01,0.01706585243191995
6238903426443761049,2021-07-01,0.008141610131352272
4465150716052427320,2021-07-01,0.00951649868140391
4465150716052427320,2021-07-01,0.007470890807763336
1033361676287635885,2021-07-01,0.01836929172380109
1033361676287635885,2021-07-01,0.026782150019339014
1033361676287635885,2021-07-01,0.01836929172380109
652740132671309295,2021-07-01,0.029637775928316366
652740132671309295,2021-07-01,0.11416806802997471
652740132671309295,2021-07-01,0.036710934958293376
8004521604421988528,2021-07-01,0.030718375894130803
8004521604421988528,2021-07-01,0.04293963604042059
4717717003637613480,2021-07-01,0.0091520239232916
8348574220426911086,2021-07-01,0.008222159849995237
5301988619224057921,2021-07-01,0.494871881934241
5301988619224057921,2021-07-01,0.5122671096674816
5301988619224057921,2021-07-01,0.5618777603330443
5301988619224057921,2021-07-01,0.5509425853576168
5301988619224057921,2021-07-01,0.4682797449642383
5301988619224057921,2021-07-01,0.5509425853576168
8350724667410677464,2021-07-01,0.04553766683547451
8350724667410677464,2021-07-01,0.03262713634149705
7457803471605010846,2021-07-01,0.002840726359395713
7457803471605010846,2021-07-01,0.002243569007541294
1430896989654626045,2021-07-01,0.005062313147439021
1430896989654626045,2021-07-01,0.004998695502083104
1430896989654626045,2021-07-01,0.0037344586118474832
2554972344348383830,2021-07-01,0.010655972734483257
2554972344348383830,2021-07-01,0.014946004760853792
2819054834565698513,2021-07-01,0.008607803022019514
2819054834565698513,2021-07-01,0.004052419728086049
8843432852270832388,2021-07-01,0.013781176127999548
2943087245123311166,2021-07-01,0.013755330132357664
2943087245123311166,2021-07-01,0.2631892585500538
2943087245123311166,2021-07-01,0.010933677886048251
2943087245123311166,2021-07-01,0.00890482086195894
8826489829259520138,2021-07-01,0.004021896843743868
8826489829259520138,2021-07-01,0.005991574900319369
8826489829259520138,2021-07-01,0.005369307980241735
8826489829259520138,2021-07-01,0.004494270242508975
8535586342375301953,2021-07-01,0.018964805413931207
1661240395903230676,2021-07-01,0.08622252657353062
1661240395903230676,2021-07-01,0.03555952169579922
1661240395903230676,2021-07-01,0.03621466589075168
1661240395903230676,2021-07-01,0.07294134303967688
8049805689946244047,2021-07-01,0.005466519134240647
1276604410881911401,2021-07-01,0.032648684063989186
1276604410881911401,2021-07-01,0.032648684063989186
1276604410881911401,2021-07-01,0.030912002222443523
1276604410881911401,2021-07-01,0.030912002222443523
1276604410881911401,2021-07-01,0.030912002222443523
1276604410881911401,2021-07-01,0.032648684063989186
1276604410881911401,2021-07-01,0.030912002222443523
1276604410881911401,2021-07-01,0.032648684063989186
1276604410881911401,2021-07-01,0.04565938414825926
1276604410881911401,2021-07-01,0.028635922362217663
5432443358006556295,2021-07-01,0.006197627486888368
5432443358006556295,2021-07-01,0.009861459148050393
8603678028264007695,2021-07-01,0.041383513151379815
8603678028264007695,2021-07-01,0.03100133823089668
5511113649464808344,2021-07-01,0.4347632713915025
5511113649464808344,2021-07-01,0.041221874775645526
5511113649464808344,2021-07-01,0.06695483144625232
3263212305228307743,2021-07-01,0.003409909975636524
3263212305228307743,2021-07-01,0.004530395316941975
3263212305228307743,2021-07-01,0.004350663471234065
3263212305228307743,2021-07-01,0.004681757958690849
170089315547146305,2021-07-01,0.023097850767652063
170089315547146305,2021-07-01,0.023097850767652063
170089315547146305,2021-07-01,0.20202865457161995
170089315547146305,2021-07-01,0.023097850767652063
4740535838297269949,2021-07-01,0.0037498871634364765
4740535838297269949,2021-07-01,0.004021244193955987
4740535838297269949,2021-07-01,0.004443869434721892
4740535838297269949,2021-07-01,0.004072472879186696
4740535838297269949,2021-07-01,0.004819379746893107
4740535838297269949,2021-07-01,0.004009745418816001
7970976988071755401,2021-07-01,0.05288397472162397
7970976988071755401,2021-07-01,0.05151574489124447
8287608084245946173,2021-07-01,0.0055152482342471915
8287608084245946173,2021-07-01,0.005610606908770751
1423952977138155129,2021-07-01,0.012431512073529686
1423952977138155129,2021-07-01,0.00626684435663853
2455576782104041698,2021-07-01,0.005727147961010162
2455576782104041698,2021-07-01,0.06946044069183008
6373947691253940364,2021-07-01,0.022912444507900042
459290606780222306,2021-07-01,0.005944841461331515
459290606780222306,2021-07-01,0.008072166475011598
459290606780222306,2021-07-01,0.007084496403937043
459290606780222306,2021-07-01,0.006345709423524229
459290606780222306,2021-07-01,0.004340163340548183
459290606780222306,2021-07-01,0.005304071912728266
459290606780222306,2021-07-01,0.005742854637136259
4052557282157719526,2021-07-01,0.004326774229438593
7215093571368368138,2021-07-01,0.09379016951291165
7215093571368368138,2021-07-01,0.06766978177380116
7215093571368368138,2021-07-01,0.07292491000965252
1192891347324061812,2021-07-01,0.003494248963738213
1192891347324061812,2021-07-01,0.003494248963738213
1192891347324061812,2021-07-01,0.005535928689153866
1192891347324061812,2021-07-01,0.0035387878415069677
1192891347324061812,2021-07-01,0.0035387878415069677
3022528659032597047,2021-07-01,0.006204605003760275
3022528659032597047,2021-07-01,0.007308177773330088
2763141362035716801,2021-07-01,0.005022312157196157
2763141362035716801,2021-07-01,0.005664391475510338
5465001651966355821,2021-07-01,0.05748628961894242
5465001651966355821,2021-07-01,0.007166018345215203
3357976326879346012,2021-07-01,0.026394007997606023
5880041582322293710,2021-07-01,0.013285151559977695
5880041582322293710,2021-07-01,0.2510678868578767
5880041582322293710,2021-07-01,0.015067092975089028
5880041582322293710,2021-07-01,0.013342239450637509
6927178425683104769,2021-07-01,0.003926612615150915
6927178425683104769,2021-07-01,0.007659600369094318
4723919748432185874,2021-07-01,0.009542756120999609
4723919748432185874,2021-07-01,0.006564794527843334
7325545718770538459,2021-07-01,0.0072812592289357315
7325545718770538459,2021-07-01,0.007211064620050112
7325545718770538459,2021-07-01,0.3311131056075875
7325545718770538459,2021-07-01,0.007588930409563184
7325545718770538459,2021-07-01,0.01616842921057887
7325545718770538459,2021-07-01,0.007211064620050112
7325545718770538459,2021-07-01,0.006936103189045069
5753677550753111444,2021-07-01,0.0009382382355163682
5753677550753111444,2021-07-01,0.0014682010911027754
8559143756893267192,2021-07-01,0.04803685384934148
1292049196559782171,2021-07-01,0.010938906895608889
4334472256949955221,2021-07-01,0.00670138943268552
4334472256949955221,2021-07-01,0.012089849885130241
6367769402148499693,2021-07-01,0.03443292829274083
6367769402148499693,2021-07-01,0.028982440512572306
6367769402148499693,2021-07-01,0.024483809019518653
7816319470107777265,2021-07-01,0.016874981785682655
7816319470107777265,2021-07-01,0.024275352587693734
696014079855281037,2021-07-01,0.011138914860681338
4874157215501489741,2021-07-01,0.027913368926865474
4874157215501489741,2021-07-01,0.22344569309348414
4874157215501489741,2021-07-01,0.03380914685644901
3204108603682323936,2021-07-01,0.0025769356592138465
3204108603682323936,2021-07-01,0.0027570761648308744
3204108603682323936,2021-07-01,0.0025769356592138465
3204108603682323936,2021-07-01,0.0025584191395454426
4202876623878743806,2021-07-01,0.00483356510420746
3822753345985951756,2021-07-01,0.010061635624208004
3822753345985951756,2021-07-01,0.010061635624208004
4853303856126909724,2021-07-01,0.5996821809499604
6242636379248496392,2021-07-01,0.013600906715588975
5799279645678609726,2021-07-01,0.017387138420420806
4850936440093751199,2021-07-01,0.037675011294676694
4850936440093751199,2021-07-01,0.014163420231083166
8552039412779393821,2021-07-01,0.039580283586411136
8552039412779393821,2021-07-01,0.05030621580740097
7436628409157313756,2021-07-01,0.006940346648880955
5855956854975734380,2021-07-01,0.013942234503786165
8123515208041701633,2021-07-01,0.012860978913820783
8123515208041701633,2021-07-01,0.01496554409035806
8123515208041701633,2021-07-01,0.010383681027690652
9156666134024889730,2021-07-01,0.019735439100644625
9156666134024889730,2021-07-01,0.010944921710073144
6754039979151386401,2021-07-01,0.006443681087032335
4183921942053157552,2021-07-01,0.025055750452576003
6941381638534728190,2021-07-01,0.008206221130303904
6941381638534728190,2021-07-01,0.007412564408347252
6941381638534728190,2021-07-01,0.006164433800622341
8332840690177201182,2021-07-01,0.24101677878654948
8332840690177201182,2021-07-01,0.19448896631719695
8332840690177201182,2021-07-01,0.19796091476661515
7870373680211625064,2021-07-01,0.07120575301822166
7870373680211625064,2021-07-01,0.04300039551129907
2371917341091102894,2021-07-01,0.02264958030021334
2371917341091102894,2021-07-01,0.029412582167663015
1945147145527703963,2021-07-01,0.005094431330054774
1945147145527703963,2021-07-01,0.003219596070408006
7141263195360679278,2021-07-01,0.042525935874205625
7141263195360679278,2021-07-01,0.033580584770037884
7451017400765373278,2021-07-01,0.00496615387348996
7451017400765373278,2021-07-01,0.005227003816669447
5931905128207886847,2021-07-01,0.0302488565918135
4995679129936981612,2021-07-01,0.02852758528181577
1097345589386012260,2021-07-01,0.005510447630065221
1097345589386012260,2021-07-01,0.004095582816769267
2694466161223698243,2021-07-01,0.3737079820948657
69766362497027920,2021-07-01,0.058746220985085924
2735662700719640627,2021-07-01,0.008513563980233535
2308217045093677129,2021-07-01,0.15627603000791077
4820852183212661131,2021-07-01,0.5308351967013006
4820852183212661131,2021-07-01,0.011066177821806312
4820852183212661131,2021-07-01,0.013826547662519855
